Kod stanowiska,Data,Wartość,id_stanowisk
DsWalbrzWyso-PM2.5-1g,2026-08-08 07:00:00,6.7,32600
DsWalbrzWyso-PM2.5-1g,2026-08-08 06:00:00,6.5,32600
DsWalbrzWyso-PM2.5-1g,2026-08-08 05:00:00,7.0,32600
DsWalbrzWyso-PM2.5-1g,2026-08-08 04:00:00,7.6,32600
DsWrocBartni-NO-1g,2026-08-08 11:00:00,1.5,641
DsWrocBartni-NO-1g,2026-08-08 10:00:00,1.8,641
DsWrocBartni-NO-1g,2026-08-08 09:00:00,2.5,641
DsWrocBartni-NO-1g,2026-08-08 08:00:00,3.4,641
DsWrocBartni-NO-1g,2026-08-08 07:00:00,2.7,641
DsWrocBartni-NO-1g,2026-08-08 06:00:00,1.6,641
DsWrocBartni-NO-1g,2026-08-08 05:00:00,1.4,641
DsWrocBartni-NO-1g,2026-08-08 04:00:00,1.4,641
DsWrocBartni-NO2-1g,2026-08-08 11:00:00,0.7,642
DsWrocBartni-NO2-1g,2026-08-08 10:00:00,0.9,642
DsWrocBartni-NO2-1g,2026-08-08 09:00:00,2.6,642
DsWrocBartni-NO2-1g,2026-08-08 08:00:00,6.2,642
DsWrocBartni-NO2-1g,2026-08-08 07:00:00,8.3,642
DsWrocBartni-NO2-1g,2026-08-08 06:00:00,8.2,642
DsWrocBartni-NO2-1g,2026-08-08 05:00:00,8.5,642
DsWrocBartni-NO2-1g,2026-08-08 04:00:00,7.6,642
DsWrocBartni-NOx-1g,2026-08-08 11:00:00,3.0,643
DsWrocBartni-NOx-1g,2026-08-08 10:00:00,3.7,643
DsWrocBartni-NOx-1g,2026-08-08 09:00:00,6.5,643
DsWrocBartni-NOx-1g,2026-08-08 08:00:00,11.4,643
DsWrocBartni-NOx-1g,2026-08-08 07:00:00,12.5,643
DsWrocBartni-NOx-1g,2026-08-08 06:00:00,10.7,643
DsWrocBartni-NOx-1g,2026-08-08 05:00:00,10.7,643
DsWrocBartni-NOx-1g,2026-08-08 04:00:00,9.7,643
DsWrocBartni-O3-1g,2026-08-08 11:00:00,79.3,644
DsWrocBartni-O3-1g,2026-08-08 10:00:00,74.1,644
DsWrocBartni-O3-1g,2026-08-08 09:00:00,60.2,644
DsWrocBartni-O3-1g,2026-08-08 08:00:00,41.2,644
DsWrocBartni-O3-1g,2026-08-08 07:00:00,31.8,644
DsWrocBartni-O3-1g,2026-08-08 06:00:00,36.6,644
DsWrocBartni-O3-1g,2026-08-08 05:00:00,38.9,644
DsWrocBartni-O3-1g,2026-08-08 04:00:00,43.7,644
DsWrocWybCon-C6H6-1g,2026-08-08 11:00:00,,658
DsWrocWybCon-C6H6-1g,2026-08-08 10:00:00,,658
DsWrocWybCon-C6H6-1g,2026-08-08 09:00:00,,658
DsWrocWybCon-C6H6-1g,2026-08-08 08:00:00,,658
DsWrocWybCon-C6H6-1g,2026-08-08 07:00:00,,658
DsWrocWybCon-C6H6-1g,2026-08-08 06:00:00,,658
DsWrocWybCon-C6H6-1g,2026-08-08 05:00:00,,658
DsWrocWybCon-C6H6-1g,2026-08-08 04:00:00,,658
DsWrocWybCon-CO-1g,2026-08-08 11:00:00,187.0,660
DsWrocWybCon-CO-1g,2026-08-08 10:00:00,206.0,660
DsWrocWybCon-CO-1g,2026-08-08 09:00:00,235.0,660
DsWrocWybCon-CO-1g,2026-08-08 08:00:00,246.0,660
DsWrocWybCon-CO-1g,2026-08-08 07:00:00,268.0,660
DsWrocWybCon-CO-1g,2026-08-08 06:00:00,258.0,660
DsWrocWybCon-CO-1g,2026-08-08 05:00:00,235.0,660
DsWrocWybCon-CO-1g,2026-08-08 04:00:00,239.0,660
DsWrocWybCon-NO-1g,2026-08-08 11:00:00,2.9,664
DsWrocWybCon-NO-1g,2026-08-08 10:00:00,3.0,664
DsWrocWybCon-NO-1g,2026-08-08 09:00:00,3.8,664
DsWrocWybCon-NO-1g,2026-08-08 08:00:00,3.6,664
DsWrocWybCon-NO-1g,2026-08-08 07:00:00,3.7,664
DsWrocWybCon-NO-1g,2026-08-08 06:00:00,2.8,664
DsWrocWybCon-NO-1g,2026-08-08 05:00:00,3.0,664
DsWrocWybCon-NO-1g,2026-08-08 04:00:00,2.4,664
DsWrocWybCon-NO2-1g,2026-08-08 11:00:00,2.2,665
DsWrocWybCon-NO2-1g,2026-08-08 10:00:00,1.8,665
DsWrocWybCon-NO2-1g,2026-08-08 09:00:00,4.7,665
DsWrocWybCon-NO2-1g,2026-08-08 08:00:00,9.6,665
DsWrocWybCon-NO2-1g,2026-08-08 07:00:00,7.7,665
DsWrocWybCon-NO2-1g,2026-08-08 06:00:00,6.6,665
DsWrocWybCon-NO2-1g,2026-08-08 05:00:00,6.0,665
DsWrocWybCon-NO2-1g,2026-08-08 04:00:00,5.0,665
DsWrocWybCon-NOx-1g,2026-08-08 11:00:00,6.7,666
DsWrocWybCon-NOx-1g,2026-08-08 10:00:00,6.4,666
DsWrocWybCon-NOx-1g,2026-08-08 09:00:00,10.5,666
DsWrocWybCon-NOx-1g,2026-08-08 08:00:00,15.1,666
DsWrocWybCon-NOx-1g,2026-08-08 07:00:00,13.3,666
DsWrocWybCon-NOx-1g,2026-08-08 06:00:00,10.9,666
DsWrocWybCon-NOx-1g,2026-08-08 05:00:00,10.6,666
DsWrocWybCon-NOx-1g,2026-08-08 04:00:00,8.8,666
DsWrocWybCon-O3-1g,2026-08-08 11:00:00,72.1,667
DsWrocWybCon-O3-1g,2026-08-08 10:00:00,66.7,667
DsWrocWybCon-O3-1g,2026-08-08 09:00:00,53.3,667
DsWrocWybCon-O3-1g,2026-08-08 08:00:00,39.1,667
DsWrocWybCon-O3-1g,2026-08-08 07:00:00,37.2,667
DsWrocWybCon-O3-1g,2026-08-08 06:00:00,38.2,667
DsWrocWybCon-O3-1g,2026-08-08 05:00:00,44.4,667
DsWrocWybCon-O3-1g,2026-08-08 04:00:00,50.1,667
DsWrocWybCon-PM2.5-1g,2026-08-08 11:00:00,8.8,670
DsWrocWybCon-PM2.5-1g,2026-08-08 10:00:00,9.2,670
DsWrocWybCon-PM2.5-1g,2026-08-08 09:00:00,9.8,670
DsWrocWybCon-PM2.5-1g,2026-08-08 08:00:00,13.7,670
DsWrocWybCon-PM2.5-1g,2026-08-08 07:00:00,9.6,670
DsWrocWybCon-PM2.5-1g,2026-08-08 06:00:00,9.6,670
DsWrocWybCon-PM2.5-1g,2026-08-08 05:00:00,9.1,670
DsWrocWybCon-PM2.5-1g,2026-08-08 04:00:00,9.1,670
DsWrocWybCon-SO2-1g,2026-08-08 11:00:00,6.0,672
DsWrocWybCon-SO2-1g,2026-08-08 10:00:00,5.6,672
DsWrocWybCon-SO2-1g,2026-08-08 09:00:00,5.2,672
DsWrocWybCon-SO2-1g,2026-08-08 08:00:00,4.3,672
DsWrocWybCon-SO2-1g,2026-08-08 07:00:00,3.6,672
DsWrocWybCon-SO2-1g,2026-08-08 06:00:00,4.4,672
DsWrocWybCon-SO2-1g,2026-08-08 05:00:00,4.8,672
DsWrocWybCon-SO2-1g,2026-08-08 04:00:00,5.2,672
DsWrocAlWisn-CO-1g,2026-08-08 11:00:00,336.0,737
DsWrocAlWisn-CO-1g,2026-08-08 10:00:00,326.0,737
DsWrocAlWisn-CO-1g,2026-08-08 09:00:00,331.0,737
DsWrocAlWisn-CO-1g,2026-08-08 08:00:00,339.0,737
DsWrocAlWisn-CO-1g,2026-08-08 07:00:00,360.0,737
DsWrocAlWisn-CO-1g,2026-08-08 06:00:00,355.0,737
DsWrocAlWisn-CO-1g,2026-08-08 05:00:00,291.0,737
DsWrocAlWisn-CO-1g,2026-08-08 04:00:00,284.0,737
DsWrocAlWisn-NO-1g,2026-08-08 11:00:00,20.4,739
DsWrocAlWisn-NO-1g,2026-08-08 10:00:00,15.1,739
DsWrocAlWisn-NO-1g,2026-08-08 09:00:00,13.1,739
DsWrocAlWisn-NO-1g,2026-08-08 08:00:00,14.3,739
DsWrocAlWisn-NO-1g,2026-08-08 07:00:00,23.1,739
DsWrocAlWisn-NO-1g,2026-08-08 06:00:00,13.7,739
DsWrocAlWisn-NO-1g,2026-08-08 05:00:00,6.2,739
DsWrocAlWisn-NO-1g,2026-08-08 04:00:00,2.9,739
DsWrocAlWisn-NO2-1g,2026-08-08 11:00:00,26.6,740
DsWrocAlWisn-NO2-1g,2026-08-08 10:00:00,21.7,740
DsWrocAlWisn-NO2-1g,2026-08-08 09:00:00,19.0,740
DsWrocAlWisn-NO2-1g,2026-08-08 08:00:00,21.9,740
DsWrocAlWisn-NO2-1g,2026-08-08 07:00:00,30.4,740
DsWrocAlWisn-NO2-1g,2026-08-08 06:00:00,24.5,740
DsWrocAlWisn-NO2-1g,2026-08-08 05:00:00,17.1,740
DsWrocAlWisn-NO2-1g,2026-08-08 04:00:00,12.7,740
DsWrocAlWisn-NOx-1g,2026-08-08 11:00:00,57.9,741
DsWrocAlWisn-NOx-1g,2026-08-08 10:00:00,44.9,741
DsWrocAlWisn-NOx-1g,2026-08-08 09:00:00,39.1,741
DsWrocAlWisn-NOx-1g,2026-08-08 08:00:00,43.8,741
DsWrocAlWisn-NOx-1g,2026-08-08 07:00:00,65.7,741
DsWrocAlWisn-NOx-1g,2026-08-08 06:00:00,45.5,741
DsWrocAlWisn-NOx-1g,2026-08-08 05:00:00,26.5,741
DsWrocAlWisn-NOx-1g,2026-08-08 04:00:00,17.2,741
DsWrocAlWisn-PM2.5-1g,2026-08-08 11:00:00,6.9,744
DsWrocAlWisn-PM2.5-1g,2026-08-08 10:00:00,7.2,744
DsWrocAlWisn-PM2.5-1g,2026-08-08 09:00:00,7.5,744
DsWrocAlWisn-PM2.5-1g,2026-08-08 08:00:00,8.0,744
DsWrocAlWisn-PM2.5-1g,2026-08-08 07:00:00,8.9,744
DsWrocAlWisn-PM2.5-1g,2026-08-08 06:00:00,7.7,744
DsWrocAlWisn-PM2.5-1g,2026-08-08 05:00:00,6.3,744
DsWrocAlWisn-PM2.5-1g,2026-08-08 04:00:00,5.6,744
KpGrudPilsud-NO-1g,2026-08-08 11:00:00,1.8,808
KpGrudPilsud-NO-1g,2026-08-08 10:00:00,3.0,808
KpGrudPilsud-NO-1g,2026-08-08 09:00:00,4.5,808
KpGrudPilsud-NO-1g,2026-08-08 08:00:00,4.5,808
KpGrudPilsud-NO-1g,2026-08-08 07:00:00,10.3,808
KpGrudPilsud-NO-1g,2026-08-08 06:00:00,8.3,808
KpGrudPilsud-NO-1g,2026-08-08 05:00:00,4.6,808
KpGrudPilsud-NO-1g,2026-08-08 04:00:00,2.9,808
KpGrudPilsud-NO2-1g,2026-08-08 11:00:00,15.1,809
KpGrudPilsud-NO2-1g,2026-08-08 10:00:00,15.7,809
KpGrudPilsud-NO2-1g,2026-08-08 09:00:00,15.1,809
KpGrudPilsud-NO2-1g,2026-08-08 08:00:00,14.9,809
KpGrudPilsud-NO2-1g,2026-08-08 07:00:00,20.9,809
KpGrudPilsud-NO2-1g,2026-08-08 06:00:00,20.9,809
KpGrudPilsud-NO2-1g,2026-08-08 05:00:00,19.4,809
KpGrudPilsud-NO2-1g,2026-08-08 04:00:00,19.4,809
KpGrudPilsud-NOx-1g,2026-08-08 11:00:00,17.8,810
KpGrudPilsud-NOx-1g,2026-08-08 10:00:00,20.2,810
KpGrudPilsud-NOx-1g,2026-08-08 09:00:00,22.0,810
KpGrudPilsud-NOx-1g,2026-08-08 08:00:00,21.7,810
KpGrudPilsud-NOx-1g,2026-08-08 07:00:00,36.8,810
KpGrudPilsud-NOx-1g,2026-08-08 06:00:00,33.6,810
KpGrudPilsud-NOx-1g,2026-08-08 05:00:00,26.5,810
KpGrudPilsud-NOx-1g,2026-08-08 04:00:00,23.9,810
KpGrudPilsud-PM10-1g,2026-08-08 11:00:00,9.5,812
KpGrudPilsud-PM10-1g,2026-08-08 10:00:00,9.0,812
KpGrudPilsud-PM10-1g,2026-08-08 09:00:00,14.5,812
KpGrudPilsud-PM10-1g,2026-08-08 08:00:00,21.4,812
KpGrudPilsud-PM10-1g,2026-08-08 07:00:00,26.6,812
KpGrudPilsud-PM10-1g,2026-08-08 06:00:00,25.2,812
KpGrudPilsud-PM10-1g,2026-08-08 05:00:00,20.4,812
KpGrudPilsud-PM10-1g,2026-08-08 04:00:00,11.8,812
KpInowSolank-PM10-1g,2026-08-08 11:00:00,3.0,828
KpInowSolank-PM10-1g,2026-08-08 10:00:00,2.4,828
KpInowSolank-PM10-1g,2026-08-08 09:00:00,2.8,828
KpInowSolank-PM10-1g,2026-08-08 08:00:00,3.1,828
KpInowSolank-PM10-1g,2026-08-08 07:00:00,3.5,828
KpInowSolank-PM10-1g,2026-08-08 06:00:00,3.4,828
KpInowSolank-PM10-1g,2026-08-08 05:00:00,3.2,828
KpInowSolank-PM10-1g,2026-08-08 04:00:00,3.0,828
KpToruWSikor-PM10-1g,2026-08-08 11:00:00,2.7,853
KpToruWSikor-PM10-1g,2026-08-08 10:00:00,2.9,853
KpToruWSikor-PM10-1g,2026-08-08 09:00:00,3.2,853
KpToruWSikor-PM10-1g,2026-08-08 08:00:00,3.5,853
KpToruWSikor-PM10-1g,2026-08-08 07:00:00,3.6,853
KpToruWSikor-PM10-1g,2026-08-08 06:00:00,3.7,853
KpToruWSikor-PM10-1g,2026-08-08 05:00:00,3.8,853
KpToruWSikor-PM10-1g,2026-08-08 04:00:00,3.8,853
DsCzerStraza-NO-1g,2026-08-08 20:00:00,0.6,49
DsCzerStraza-NO-1g,2026-08-08 19:00:00,0.8,49
DsCzerStraza-NO-1g,2026-08-08 18:00:00,0.7,49
DsCzerStraza-NO-1g,2026-08-08 17:00:00,0.6,49
DsCzerStraza-NO-1g,2026-08-08 16:00:00,0.7,49
DsCzerStraza-NO-1g,2026-08-08 15:00:00,0.9,49
DsCzerStraza-NO-1g,2026-08-08 14:00:00,0.6,49
DsCzerStraza-NO-1g,2026-08-08 13:00:00,1.0,49
DsCzerStraza-NO-1g,2026-08-08 12:00:00,0.8,49
DsCzerStraza-NO2-1g,2026-08-08 20:00:00,2.0,50
DsCzerStraza-NO2-1g,2026-08-08 19:00:00,1.3,50
DsCzerStraza-NO2-1g,2026-08-08 18:00:00,2.0,50
DsCzerStraza-NO2-1g,2026-08-08 17:00:00,1.7,50
DsCzerStraza-NO2-1g,2026-08-08 16:00:00,1.9,50
DsCzerStraza-NO2-1g,2026-08-08 15:00:00,1.6,50
DsCzerStraza-NO2-1g,2026-08-08 14:00:00,1.3,50
DsCzerStraza-NO2-1g,2026-08-08 13:00:00,1.4,50
DsCzerStraza-NO2-1g,2026-08-08 12:00:00,1.6,50
DsCzerStraza-NOx-1g,2026-08-08 20:00:00,2.9,51
DsCzerStraza-NOx-1g,2026-08-08 19:00:00,2.5,51
DsCzerStraza-NOx-1g,2026-08-08 18:00:00,3.1,51
DsCzerStraza-NOx-1g,2026-08-08 17:00:00,2.7,51
DsCzerStraza-NOx-1g,2026-08-08 16:00:00,3.0,51
DsCzerStraza-NOx-1g,2026-08-08 15:00:00,2.9,51
DsCzerStraza-NOx-1g,2026-08-08 14:00:00,2.3,51
DsCzerStraza-NOx-1g,2026-08-08 13:00:00,3.0,51
DsCzerStraza-NOx-1g,2026-08-08 12:00:00,2.8,51
DsCzerStraza-O3-1g,2026-08-08 20:00:00,96.4,52
DsCzerStraza-O3-1g,2026-08-08 19:00:00,97.6,52
DsCzerStraza-O3-1g,2026-08-08 18:00:00,98.9,52
DsCzerStraza-O3-1g,2026-08-08 17:00:00,99.1,52
DsCzerStraza-O3-1g,2026-08-08 16:00:00,97.0,52
DsCzerStraza-O3-1g,2026-08-08 15:00:00,93.0,52
DsCzerStraza-O3-1g,2026-08-08 14:00:00,88.2,52
DsCzerStraza-O3-1g,2026-08-08 13:00:00,85.7,52
DsCzerStraza-O3-1g,2026-08-08 12:00:00,82.9,52
DsCzerStraza-PM10-1g,2026-08-08 20:00:00,,54
DsCzerStraza-PM10-1g,2026-08-08 19:00:00,41.1,54
DsCzerStraza-PM10-1g,2026-08-08 18:00:00,14.5,54
DsCzerStraza-PM10-1g,2026-08-08 17:00:00,15.3,54
DsCzerStraza-PM10-1g,2026-08-08 16:00:00,7.7,54
DsCzerStraza-PM10-1g,2026-08-08 15:00:00,9.1,54
DsCzerStraza-PM10-1g,2026-08-08 14:00:00,13.5,54
DsCzerStraza-PM10-1g,2026-08-08 13:00:00,10.1,54
DsCzerStraza-PM10-1g,2026-08-08 12:00:00,8.0,54
DsDziePilsud-PM10-1g,2026-08-08 20:00:00,,101
DsDziePilsud-PM10-1g,2026-08-08 19:00:00,15.1,101
DsDziePilsud-PM10-1g,2026-08-08 18:00:00,9.8,101
DsDziePilsud-PM10-1g,2026-08-08 17:00:00,8.5,101
DsDziePilsud-PM10-1g,2026-08-08 16:00:00,5.5,101
DsDziePilsud-PM10-1g,2026-08-08 15:00:00,5.3,101
DsDziePilsud-PM10-1g,2026-08-08 14:00:00,8.2,101
DsDziePilsud-PM10-1g,2026-08-08 13:00:00,14.7,101
DsDziePilsud-PM10-1g,2026-08-08 12:00:00,13.4,101
DsKlodzSzkol-NO-1g,2026-08-08 20:00:00,0.5,220
DsKlodzSzkol-NO-1g,2026-08-08 19:00:00,0.4,220
DsKlodzSzkol-NO-1g,2026-08-08 18:00:00,0.5,220
DsKlodzSzkol-NO-1g,2026-08-08 17:00:00,0.4,220
DsKlodzSzkol-NO-1g,2026-08-08 16:00:00,0.5,220
DsKlodzSzkol-NO-1g,2026-08-08 15:00:00,0.5,220
DsKlodzSzkol-NO-1g,2026-08-08 14:00:00,0.6,220
DsKlodzSzkol-NO-1g,2026-08-08 13:00:00,0.5,220
DsKlodzSzkol-NO-1g,2026-08-08 12:00:00,0.5,220
DsKlodzSzkol-NO2-1g,2026-08-08 20:00:00,10.3,221
DsKlodzSzkol-NO2-1g,2026-08-08 19:00:00,4.6,221
DsKlodzSzkol-NO2-1g,2026-08-08 18:00:00,3.8,221
DsKlodzSzkol-NO2-1g,2026-08-08 17:00:00,3.3,221
DsKlodzSzkol-NO2-1g,2026-08-08 16:00:00,3.1,221
DsKlodzSzkol-NO2-1g,2026-08-08 15:00:00,3.0,221
DsKlodzSzkol-NO2-1g,2026-08-08 14:00:00,2.8,221
DsKlodzSzkol-NO2-1g,2026-08-08 13:00:00,2.3,221
DsKlodzSzkol-NO2-1g,2026-08-08 12:00:00,3.3,221
DsKlodzSzkol-NOx-1g,2026-08-08 20:00:00,11.0,222
DsKlodzSzkol-NOx-1g,2026-08-08 19:00:00,5.2,222
DsKlodzSzkol-NOx-1g,2026-08-08 18:00:00,4.4,222
DsKlodzSzkol-NOx-1g,2026-08-08 17:00:00,4.0,222
DsKlodzSzkol-NOx-1g,2026-08-08 16:00:00,3.8,222
DsKlodzSzkol-NOx-1g,2026-08-08 15:00:00,3.7,222
DsKlodzSzkol-NOx-1g,2026-08-08 14:00:00,3.6,222
DsKlodzSzkol-NOx-1g,2026-08-08 13:00:00,3.0,222
DsKlodzSzkol-NOx-1g,2026-08-08 12:00:00,4.1,222
DsKlodzSzkol-O3-1g,2026-08-08 20:00:00,93.5,223
DsKlodzSzkol-O3-1g,2026-08-08 19:00:00,101.3,223
DsKlodzSzkol-O3-1g,2026-08-08 18:00:00,102.5,223
DsKlodzSzkol-O3-1g,2026-08-08 17:00:00,103.4,223
DsKlodzSzkol-O3-1g,2026-08-08 16:00:00,101.0,223
DsKlodzSzkol-O3-1g,2026-08-08 15:00:00,99.5,223
DsKlodzSzkol-O3-1g,2026-08-08 14:00:00,95.2,223
DsKlodzSzkol-O3-1g,2026-08-08 13:00:00,93.4,223
DsKlodzSzkol-O3-1g,2026-08-08 12:00:00,85.6,223
DsKlodzSzkol-PM10-1g,2026-08-08 20:00:00,12.0,224
DsKlodzSzkol-PM10-1g,2026-08-08 19:00:00,11.7,224
DsKlodzSzkol-PM10-1g,2026-08-08 18:00:00,12.8,224
DsKlodzSzkol-PM10-1g,2026-08-08 17:00:00,11.0,224
DsKlodzSzkol-PM10-1g,2026-08-08 16:00:00,10.4,224
DsKlodzSzkol-PM10-1g,2026-08-08 15:00:00,10.8,224
DsKlodzSzkol-PM10-1g,2026-08-08 14:00:00,9.5,224
DsKlodzSzkol-PM10-1g,2026-08-08 13:00:00,9.8,224
DsKlodzSzkol-PM10-1g,2026-08-08 12:00:00,11.2,224
DsKlodzSzkol-PM2.5-1g,2026-08-08 20:00:00,4.9,25988
DsKlodzSzkol-PM2.5-1g,2026-08-08 19:00:00,4.6,25988
DsKlodzSzkol-PM2.5-1g,2026-08-08 18:00:00,4.8,25988
DsKlodzSzkol-PM2.5-1g,2026-08-08 17:00:00,4.6,25988
DsKlodzSzkol-PM2.5-1g,2026-08-08 16:00:00,4.6,25988
DsKlodzSzkol-PM2.5-1g,2026-08-08 15:00:00,4.4,25988
DsKlodzSzkol-PM2.5-1g,2026-08-08 14:00:00,4.3,25988
DsKlodzSzkol-PM2.5-1g,2026-08-08 13:00:00,4.3,25988
DsKlodzSzkol-PM2.5-1g,2026-08-08 12:00:00,5.0,25988
DsLegAlRzecz-C6H6-1g,2026-08-08 20:00:00,,282
DsLegAlRzecz-C6H6-1g,2026-08-08 19:00:00,,282
DsLegAlRzecz-C6H6-1g,2026-08-08 18:00:00,,282
DsLegAlRzecz-C6H6-1g,2026-08-08 17:00:00,,282
DsLegAlRzecz-C6H6-1g,2026-08-08 16:00:00,,282
DsLegAlRzecz-C6H6-1g,2026-08-08 15:00:00,,282
DsLegAlRzecz-C6H6-1g,2026-08-08 14:00:00,,282
DsLegAlRzecz-C6H6-1g,2026-08-08 13:00:00,,282
DsLegAlRzecz-C6H6-1g,2026-08-08 12:00:00,,282
DsLegAlRzecz-NO-1g,2026-08-08 20:00:00,0.2,290
DsLegAlRzecz-NO-1g,2026-08-08 19:00:00,0.3,290
DsLegAlRzecz-NO-1g,2026-08-08 18:00:00,0.5,290
DsLegAlRzecz-NO-1g,2026-08-08 17:00:00,0.8,290
DsLegAlRzecz-NO-1g,2026-08-08 16:00:00,0.3,290
DsLegAlRzecz-NO-1g,2026-08-08 15:00:00,0.7,290
DsLegAlRzecz-NO-1g,2026-08-08 14:00:00,0.6,290
DsLegAlRzecz-NO-1g,2026-08-08 13:00:00,0.6,290
DsLegAlRzecz-NO-1g,2026-08-08 12:00:00,0.5,290
DsLegAlRzecz-NO2-1g,2026-08-08 20:00:00,4.6,291
DsLegAlRzecz-NO2-1g,2026-08-08 19:00:00,3.9,291
DsLegAlRzecz-NO2-1g,2026-08-08 18:00:00,3.7,291
DsLegAlRzecz-NO2-1g,2026-08-08 17:00:00,5.2,291
DsLegAlRzecz-NO2-1g,2026-08-08 16:00:00,2.3,291
DsLegAlRzecz-NO2-1g,2026-08-08 15:00:00,4.3,291
DsLegAlRzecz-NO2-1g,2026-08-08 14:00:00,3.6,291
DsLegAlRzecz-NO2-1g,2026-08-08 13:00:00,3.3,291
DsLegAlRzecz-NO2-1g,2026-08-08 12:00:00,3.4,291
DsLegAlRzecz-NOx-1g,2026-08-08 20:00:00,4.9,292
DsLegAlRzecz-NOx-1g,2026-08-08 19:00:00,4.3,292
DsLegAlRzecz-NOx-1g,2026-08-08 18:00:00,4.5,292
DsLegAlRzecz-NOx-1g,2026-08-08 17:00:00,6.5,292
DsLegAlRzecz-NOx-1g,2026-08-08 16:00:00,2.7,292
DsLegAlRzecz-NOx-1g,2026-08-08 15:00:00,5.4,292
DsLegAlRzecz-NOx-1g,2026-08-08 14:00:00,4.4,292
DsLegAlRzecz-NOx-1g,2026-08-08 13:00:00,4.3,292
DsLegAlRzecz-NOx-1g,2026-08-08 12:00:00,4.2,292
DsLegAlRzecz-O3-1g,2026-08-08 20:00:00,92.2,293
DsLegAlRzecz-O3-1g,2026-08-08 19:00:00,98.6,293
DsLegAlRzecz-O3-1g,2026-08-08 18:00:00,101.8,293
DsLegAlRzecz-O3-1g,2026-08-08 17:00:00,100.4,293
DsLegAlRzecz-O3-1g,2026-08-08 16:00:00,102.8,293
DsLegAlRzecz-O3-1g,2026-08-08 15:00:00,99.4,293
DsLegAlRzecz-O3-1g,2026-08-08 14:00:00,98.4,293
DsLegAlRzecz-O3-1g,2026-08-08 13:00:00,94.8,293
DsLegAlRzecz-O3-1g,2026-08-08 12:00:00,88.8,293
DsLegAlRzecz-SO2-1g,2026-08-08 20:00:00,6.7,297
DsLegAlRzecz-SO2-1g,2026-08-08 19:00:00,6.1,297
DsLegAlRzecz-SO2-1g,2026-08-08 18:00:00,6.7,297
DsLegAlRzecz-SO2-1g,2026-08-08 17:00:00,6.9,297
DsLegAlRzecz-SO2-1g,2026-08-08 16:00:00,7.0,297
DsLegAlRzecz-SO2-1g,2026-08-08 15:00:00,7.9,297
DsLegAlRzecz-SO2-1g,2026-08-08 14:00:00,8.1,297
DsLegAlRzecz-SO2-1g,2026-08-08 13:00:00,7.2,297
DsLegAlRzecz-SO2-1g,2026-08-08 12:00:00,7.2,297
DsLegAlRzecz-PM10-1g,2026-08-08 20:00:00,15.3,14397
DsLegAlRzecz-PM10-1g,2026-08-08 19:00:00,16.2,14397
DsLegAlRzecz-PM10-1g,2026-08-08 18:00:00,14.9,14397
DsLegAlRzecz-PM10-1g,2026-08-08 17:00:00,13.9,14397
DsLegAlRzecz-PM10-1g,2026-08-08 16:00:00,12.1,14397
DsLegAlRzecz-PM10-1g,2026-08-08 15:00:00,12.1,14397
DsLegAlRzecz-PM10-1g,2026-08-08 14:00:00,10.5,14397
DsLegAlRzecz-PM10-1g,2026-08-08 13:00:00,10.4,14397
DsLegAlRzecz-PM10-1g,2026-08-08 12:00:00,10.3,14397
DsLegAlRzecz-PM2.5-1g,2026-08-08 20:00:00,6.7,32560
DsLegAlRzecz-PM2.5-1g,2026-08-08 19:00:00,8.3,32560
DsLegAlRzecz-PM2.5-1g,2026-08-08 18:00:00,8.4,32560
DsLegAlRzecz-PM2.5-1g,2026-08-08 17:00:00,7.4,32560
DsLegAlRzecz-PM2.5-1g,2026-08-08 16:00:00,6.3,32560
DsLegAlRzecz-PM2.5-1g,2026-08-08 15:00:00,6.2,32560
DsLegAlRzecz-PM2.5-1g,2026-08-08 14:00:00,6.2,32560
DsLegAlRzecz-PM2.5-1g,2026-08-08 13:00:00,6.1,32560
DsLegAlRzecz-PM2.5-1g,2026-08-08 12:00:00,6.2,32560
DsOlawZolnAK-NO-1g,2026-08-08 20:00:00,0.5,396
DsOlawZolnAK-NO-1g,2026-08-08 19:00:00,0.3,396
DsOlawZolnAK-NO-1g,2026-08-08 18:00:00,0.6,396
DsOlawZolnAK-NO-1g,2026-08-08 17:00:00,0.5,396
DsOlawZolnAK-NO-1g,2026-08-08 16:00:00,0.2,396
DsOlawZolnAK-NO-1g,2026-08-08 15:00:00,0.7,396
DsOlawZolnAK-NO-1g,2026-08-08 14:00:00,0.5,396
DsOlawZolnAK-NO-1g,2026-08-08 13:00:00,0.7,396
DsOlawZolnAK-NO-1g,2026-08-08 12:00:00,0.8,396
DsOlawZolnAK-NO2-1g,2026-08-08 20:00:00,7.8,397
DsOlawZolnAK-NO2-1g,2026-08-08 19:00:00,4.2,397
DsOlawZolnAK-NO2-1g,2026-08-08 18:00:00,3.3,397
DsOlawZolnAK-NO2-1g,2026-08-08 17:00:00,1.9,397
DsOlawZolnAK-NO2-1g,2026-08-08 16:00:00,2.3,397
DsOlawZolnAK-NO2-1g,2026-08-08 15:00:00,3.5,397
DsOlawZolnAK-NO2-1g,2026-08-08 14:00:00,2.3,397
DsOlawZolnAK-NO2-1g,2026-08-08 13:00:00,3.1,397
DsOlawZolnAK-NO2-1g,2026-08-08 12:00:00,2.1,397
DsOlawZolnAK-NOx-1g,2026-08-08 20:00:00,8.4,398
